serial_name,gunpla_id,model_id,part_type,parts_id,parts_name_id,table_file,has_ch_archive,ch_archives,has_we_archive,we_archives
GAT-X105,11101,11100,legs,11110113,6532,table_leg.etl,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11101,11100,legs,11110123,6803,table_leg.etl,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11101,11101,arms,11110102,5077,table_arms.eta,yes,ch/11101.arc; ch/11101_mot.arc; ch/11101_vfx.arc,no,
GAT-X105,11101,11101,arms,11110112,5317,table_arms.eta,yes,ch/11101.arc; ch/11101_mot.arc; ch/11101_vfx.arc,no,
GAT-X105,11101,11101,arms,11110122,5588,table_arms.eta,yes,ch/11101.arc; ch/11101_mot.arc; ch/11101_vfx.arc,no,
GAT-X105,11101,11101,backpack,11110104,7507,table_backpack.etbp,yes,ch/11101.arc; ch/11101_mot.arc; ch/11101_vfx.arc,no,
GAT-X105,11101,11101,backpack,11110114,7747,table_backpack.etbp,yes,ch/11101.arc; ch/11101_mot.arc; ch/11101_vfx.arc,no,
GAT-X105,11101,11101,backpack,11110124,8018,table_backpack.etbp,yes,ch/11101.arc; ch/11101_mot.arc; ch/11101_vfx.arc,no,
GAT-X105,11102,11100,head,11110200,2648,table_head.eth,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,head,11110210,2906,table_head.eth,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,head,11110220,3159,table_head.eth,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,body,11110201,3863,table_body.etb,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,body,11110211,4121,table_body.etb,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,body,11110221,4374,table_body.etb,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,legs,11110203,6293,table_leg.etl,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,legs,11110213,6551,table_leg.etl,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11100,legs,11110223,6804,table_leg.etl,yes,ch/11100.arc; ch/11100_mot.arc; ch/11100_vfx.arc,no,
GAT-X105,11102,11102,arms,11110202,5078,table_arms.eta,yes,ch/11102.arc; ch/11102_mot.arc; ch/11102_vfx.arc,no,
GAT-X105,11102,11102,arms,11110212,5336,table_arms.eta,yes,ch/11102.arc; ch/11102_mot.arc; ch/11102_vfx.arc,no,
GAT-X105,11102,11102,arms,11110222,5589,table_arms.eta,yes,ch/11102.arc; ch/11102_mot.arc; ch/11102_vfx.arc,no,
GAT-X105,11102,11102,backpack,11110204,7508,table_backpack.etbp,yes,ch/11102.arc; ch/11102_mot.arc; ch/11102_vfx.arc,no,
GAT-X105,11102,11102,backpack,11110214,7766,table_backpack.etbp,yes,ch/11102.arc; ch/11102_mot.arc; ch/11102_vfx.arc,no,
GAT-X105,11102,11102,backpack,11110224,8019,table_backpack.etbp,yes,ch/11102.arc; ch/11102_mot.arc; ch/11102_vfx.arc,no,
GAT-X207,11106,11106,head,11110600,2649,table_head.eth,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,head,11110610,2650,table_head.eth,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,head,11110620,3160,table_head.eth,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,head,11110630,3557,table_head.eth,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,head,11110640,3748,table_head.eth,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,body,11110601,3864,table_body.etb,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,body,11110611,3865,table_body.etb,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,body,11110621,4375,table_body.etb,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,body,11110631,4772,table_body.etb,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,body,11110641,4963,table_body.etb,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,arms,11110602,5079,table_arms.eta,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,arms,11110612,5080,table_arms.eta,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,arms,11110622,5590,table_arms.eta,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,arms,11110632,5987,table_arms.eta,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,arms,11110642,6178,table_arms.eta,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,legs,11110603,6294,table_leg.etl,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,legs,11110613,6295,table_leg.etl,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,legs,11110623,6805,table_leg.etl,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,legs,11110633,7202,table_leg.etl,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,legs,11110643,7393,table_leg.etl,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,backpack,11110604,7509,table_backpack.etbp,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,backpack,11110614,7510,table_backpack.etbp,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,backpack,11110624,8020,table_backpack.etbp,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,backpack,11110634,8417,table_backpack.etbp,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X207,11106,11106,backpack,11110644,8608,table_backpack.etbp,yes,ch/11106.arc; ch/11106_mot.arc; ch/11106_vfx.arc,no,
GAT-X102,11107,11107,head,11110700,2651,table_head.eth,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,head,11110710,3161,table_head.eth,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,body,11110701,3866,table_body.etb,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,body,11110711,4376,table_body.etb,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,arms,11110702,5081,table_arms.eta,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,arms,11110712,5591,table_arms.eta,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,legs,11110703,6296,table_leg.etl,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,legs,11110713,6806,table_leg.etl,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,backpack,11110704,7511,table_backpack.etbp,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11107,11107,backpack,11110714,8021,table_backpack.etbp,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11108,11107,head,11110800,2652,table_head.eth,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11108,11107,head,11110810,3104,table_head.eth,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11108,11107,head,11110820,3606,table_head.eth,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11108,11107,head,11110830,3740,table_head.eth,yes,ch/11107.arc; ch/11107_vfx.arc,no,
GAT-X102,11108,11108,body,11110801,3867,table_body.etb,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,body,11110811,4319,table_body.etb,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,body,11110821,4821,table_body.etb,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,body,11110831,4955,table_body.etb,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,arms,11110802,5082,table_arms.eta,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,arms,11110812,5534,table_arms.eta,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,arms,11110822,6036,table_arms.eta,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,arms,11110832,6170,table_arms.eta,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,legs,11110803,6297,table_leg.etl,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,legs,11110813,6749,table_leg.etl,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,legs,11110823,7251,table_leg.etl,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,legs,11110833,7385,table_leg.etl,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,backpack,11110804,7512,table_backpack.etbp,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,backpack,11110814,7964,table_backpack.etbp,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,backpack,11110824,8466,table_backpack.etbp,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
GAT-X102,11108,11108,backpack,11110834,8600,table_backpack.etbp,yes,ch/11108.arc; ch/11108_mot.arc; ch/11108_vfx.arc,no,
<REPT 1>,19001,11115,head,11900110,2653,table_head.eth,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,19001,11115,body,11900111,3868,table_body.etb,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,19001,11115,arms,11900112,5083,table_arms.eta,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,19001,11115,legs,11900113,6298,table_leg.etl,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,19001,11115,backpack,11900114,7513,table_backpack.etbp,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,head,11111500,2654,table_head.eth,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,head,11111510,3135,table_head.eth,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,head,11111530,3224,table_head.eth,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,head,11111520,3243,table_head.eth,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,body,11111501,3869,table_body.etb,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,body,11111511,4350,table_body.etb,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,body,11111531,4439,table_body.etb,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,body,11111521,4458,table_body.etb,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,arms,11111502,5084,table_arms.eta,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,arms,11111512,5565,table_arms.eta,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,arms,11111532,5654,table_arms.eta,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,arms,11111522,5673,table_arms.eta,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,legs,11111503,6299,table_leg.etl,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,legs,11111513,6780,table_leg.etl,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,legs,11111533,6869,table_leg.etl,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,legs,11111523,6888,table_leg.etl,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,backpack,11111504,7514,table_backpack.etbp,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,backpack,11111514,7995,table_backpack.etbp,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,backpack,11111534,8084,table_backpack.etbp,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
<REPT 1>,11115,11115,backpack,11111524,8103,table_backpack.etbp,yes,ch/11115.arc; ch/11115_mot.arc; ch/11115_vfx.arc,no,
MBF-P02,11200,11200,head,11120000,2655,table_head.eth,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,head,11120030,3071,table_head.eth,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,head,11120020,3101,table_head.eth,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,body,11120001,3870,table_body.etb,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,body,11120031,4286,table_body.etb,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,body,11120021,4316,table_body.etb,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,arms,11120002,5085,table_arms.eta,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,arms,11120032,5501,table_arms.eta,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,arms,11120022,5531,table_arms.eta,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,legs,11120003,6300,table_leg.etl,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,legs,11120033,6716,table_leg.etl,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,legs,11120023,6746,table_leg.etl,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,backpack,11120004,7515,table_backpack.etbp,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,backpack,11120034,7931,table_backpack.etbp,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P02,11200,11200,backpack,11120024,7961,table_backpack.etbp,yes,ch/11200.arc; ch/11200_vfx.arc,no,
MBF-P03,11204,11204,head,11120400,2656,table_head.eth,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,head,11120410,3021,table_head.eth,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,body,11120401,3871,table_body.etb,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,body,11120411,4236,table_body.etb,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,arms,11120402,5086,table_arms.eta,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,arms,11120412,5451,table_arms.eta,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,legs,11120403,6301,table_leg.etl,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,legs,11120413,6666,table_leg.etl,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,backpack,11120404,7516,table_backpack.etbp,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P03,11204,11204,backpack,11120414,7881,table_backpack.etbp,yes,ch/11204.arc; ch/11204_vfx.arc,no,
MBF-P04,11206,11206,head,11120600,2657,table_head.eth,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,head,11120610,3162,table_head.eth,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,body,11120601,3872,table_body.etb,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,body,11120611,4377,table_body.etb,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,arms,11120602,5087,table_arms.eta,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,arms,11120612,5592,table_arms.eta,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,legs,11120603,6302,table_leg.etl,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,legs,11120613,6807,table_leg.etl,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,backpack,11120604,7517,table_backpack.etbp,yes,ch/11206.arc; ch/11206_vfx.arc,no,
MBF-P04,11206,11206,backpack,11120614,8022,table_backpack.etbp,yes,ch/11206.arc; ch/11206_vfx.arc,no,
GN-001,19002,11400,head,11900210,2658,table_head.eth,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,19002,11400,body,11900211,3873,table_body.etb,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,19002,11400,arms,11900212,5088,table_arms.eta,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,19002,11400,legs,11900213,6303,table_leg.etl,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,19002,11400,backpack,11900214,7518,table_backpack.etbp,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,head,11140000,2659,table_head.eth,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,head,11140020,2660,table_head.eth,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,head,11140030,3022,table_head.eth,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,head,11140010,3220,table_head.eth,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,body,11140001,3874,table_body.etb,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,body,11140021,3875,table_body.etb,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,body,11140031,4237,table_body.etb,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,body,11140011,4435,table_body.etb,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,arms,11140002,5089,table_arms.eta,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,arms,11140022,5090,table_arms.eta,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,arms,11140032,5452,table_arms.eta,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,arms,11140012,5650,table_arms.eta,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,legs,11140003,6304,table_leg.etl,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,legs,11140023,6305,table_leg.etl,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,legs,11140033,6667,table_leg.etl,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,legs,11140013,6865,table_leg.etl,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,backpack,11140004,7519,table_backpack.etbp,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,backpack,11140024,7520,table_backpack.etbp,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,backpack,11140034,7882,table_backpack.etbp,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-001,11400,11400,backpack,11140014,8080,table_backpack.etbp,yes,ch/11400.arc; ch/11400_vfx.arc,no,
GN-002,11401,11401,head,11140100,2661,table_head.eth,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,head,11140110,2662,table_head.eth,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,head,11140120,2663,table_head.eth,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,head,11140130,3099,table_head.eth,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,head,11140140,3717,table_head.eth,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,body,11140101,3876,table_body.etb,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,body,11140111,3877,table_body.etb,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,body,11140121,3878,table_body.etb,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,body,11140131,4314,table_body.etb,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,body,11140141,4932,table_body.etb,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,arms,11140102,5091,table_arms.eta,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,arms,11140112,5092,table_arms.eta,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,arms,11140122,5093,table_arms.eta,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,arms,11140132,5529,table_arms.eta,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,arms,11140142,6147,table_arms.eta,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,legs,11140103,6306,table_leg.etl,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,legs,11140113,6307,table_leg.etl,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,legs,11140123,6308,table_leg.etl,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,legs,11140133,6744,table_leg.etl,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,legs,11140143,7362,table_leg.etl,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,backpack,11140104,7521,table_backpack.etbp,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,backpack,11140114,7522,table_backpack.etbp,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,backpack,11140124,7523,table_backpack.etbp,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,backpack,11140134,7959,table_backpack.etbp,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GN-002,11401,11401,backpack,11140144,8577,table_backpack.etbp,yes,ch/11401.arc; ch/11401_mot.arc; ch/11401_vfx.arc,no,
GNX-603T,11410,11410,head,11141000,2664,table_head.eth,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,head,11141010,3163,table_head.eth,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,body,11141001,3879,table_body.etb,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,body,11141011,4378,table_body.etb,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,arms,11141002,5094,table_arms.eta,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,arms,11141012,5593,table_arms.eta,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,legs,11141003,6309,table_leg.etl,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,legs,11141013,6808,table_leg.etl,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,backpack,11141004,7524,table_backpack.etbp,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-603T,11410,11410,backpack,11141014,8023,table_backpack.etbp,yes,ch/11410.arc; ch/11410_mot.arc; ch/11410_vfx.arc,no,
GNX-609T,11411,11411,head,11141100,2665,table_head.eth,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,head,11141110,3164,table_head.eth,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,body,11141101,3880,table_body.etb,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,body,11141111,4379,table_body.etb,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,arms,11141102,5095,table_arms.eta,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,arms,11141112,5594,table_arms.eta,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,legs,11141103,6310,table_leg.etl,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,legs,11141113,6809,table_leg.etl,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,backpack,11141104,7525,table_backpack.etbp,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNX-609T,11411,11411,backpack,11141114,8024,table_backpack.etbp,yes,ch/11411.arc; ch/11411_mot.arc; ch/11411_vfx.arc,no,
GNR-101A,11412,11412,head,11141200,2666,table_head.eth,yes,ch/11412.arc; ch/11412_mot.arc; ch/11412_vfx.arc,no,
GNR-101A,11412,11412,head,11141210,3165,table_head.eth,yes,ch/11412.arc; ch/11412_mot.arc; ch/11412_vfx.arc,no,
